global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6035,4,0.02046,0.011164,1.837877,0.004994,0.096274,0.094251,0.025798,0.058974,3.7e-05,,,,,gru
6035,4,-0.078229,0.010869,1.837877,0.004994,0.097114,0.039448,0.017934,0.011072,3.7e-05,,,,,gru
6035,4,0.03164,0.006694,1.837908,0.004994,0.08429,0.052742,0.024519,0.032785,3.7e-05,,,,,gru
6035,4,-0.065205,0.007865,1.837929,0.004994,0.084709,0.040084,0.016513,0.015128,3.7e-05,,,,,gru
6035,4,0.042221,0.012292,1.837932,0.004994,0.098198,0.030797,0.024481,0.023392,3.7e-05,,,,,gru
6035,4,-0.00536,0.007942,1.837944,0.004994,0.087963,0.068708,0.018867,0.038993,3.7e-05,,,,,gru
6035,4,0.122567,0.007915,1.83797,0.004994,0.082314,0.046088,0.027766,0.031528,3.7e-05,,,,,gru
6035,4,-0.09696,0.008964,1.837996,0.004994,0.089417,0.061696,0.010313,0.021472,3.7e-05,,,,,gru
6035,4,-0.052106,0.010748,1.838024,0.004994,0.092296,0.04424,0.013246,0.015858,3.7e-05,,,,,gru
6035,4,0.105073,0.005541,1.838046,0.004994,0.079694,0.028882,0.023105,0.018917,3.7e-05,,,,,gru
6035,4,-0.133762,0.012029,1.838065,0.004994,0.092732,0.045092,0.005524,0.026602,3.7e-05,,,,,gru
6035,4,-0.000578,0.009555,1.83808,0.004994,0.084971,0.048802,0.014225,0.022926,3.7e-05,,,,,gru
12471,8,0.039362,0.010901,1.838104,0.004982,0.099138,0.044166,0.032397,0.024933,4.9e-05,,,,,gru
12471,8,-0.102297,0.008731,1.838145,0.004982,0.093969,0.053836,0.020078,0.014162,4.9e-05,,,,,gru
12471,8,0.027124,0.01011,1.838197,0.004982,0.098178,0.07581,0.028089,0.049212,4.9e-05,,,,,gru
12471,8,0.042965,0.004632,1.838248,0.004982,0.075292,0.095412,0.02788,0.037342,4.9e-05,,,,,gru
12471,8,-0.01854,0.009616,1.838309,0.004982,0.092768,0.056777,0.022538,0.025307,4.9e-05,,,,,gru
12471,8,-0.058574,0.008527,1.838376,0.004982,0.089376,0.039864,0.01813,0.021226,4.9e-05,,,,,gru
12471,8,0.012593,0.007494,1.838442,0.004982,0.089374,0.071901,0.022007,0.037851,4.9e-05,,,,,gru
12471,8,0.237023,0.02194,1.838506,0.004982,0.10657,0.155459,0.040908,0.067523,4.9e-05,,,,,gru
12471,8,0.090332,0.010513,1.838576,0.004982,0.087398,0.066644,0.025935,0.030603,4.9e-05,,,,,gru
12471,8,-0.165006,0.008496,1.838643,0.004982,0.088086,0.08235,0.005841,0.048842,4.9e-05,,,,,gru
12471,8,0.047101,0.007896,1.83871,0.004982,0.085934,0.060639,0.019727,0.029713,4.9e-05,,,,,gru
