global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5940,4,-0.023422,0.005253,1.837877,0.006742,0.066234,0.052194,0.018322,0.015612,3.7e-05,,,,,lstm
5940,4,-0.037062,0.005781,1.837877,0.006742,0.072625,0.058449,0.017321,0.019736,3.7e-05,,,,,lstm
5940,4,0.069368,0.005594,1.837837,0.006742,0.073209,0.054905,0.021666,0.0217,3.7e-05,,,,,lstm
5940,4,-0.022371,0.006246,1.837825,0.006742,0.074864,0.058114,0.016912,0.019387,3.7e-05,,,,,lstm
5940,4,0.004458,0.004933,1.8378,0.006742,0.064177,0.043905,0.01771,0.018762,3.7e-05,,,,,lstm
5940,4,0.023619,0.005058,1.837791,0.006742,0.067448,0.038579,0.018358,0.01515,3.7e-05,,,,,lstm
5940,4,0.121469,0.003264,1.837776,0.006742,0.056903,0.067626,0.022489,0.027454,3.7e-05,,,,,lstm
5940,4,-0.135179,0.006925,1.837778,0.006742,0.076578,0.086853,0.009868,0.032135,3.7e-05,,,,,lstm
5940,4,0.019325,0.005803,1.837772,0.006742,0.06836,0.057689,0.016561,0.013899,3.7e-05,,,,,lstm
5940,4,-0.039582,0.005149,1.837756,0.006742,0.066488,0.075027,0.013549,0.029751,3.7e-05,,,,,lstm
5940,4,-0.011283,0.004624,1.837739,0.006742,0.062004,0.061347,0.014567,0.010645,3.7e-05,,,,,lstm
5940,4,0.060461,0.005929,1.837721,0.006742,0.068627,0.074372,0.016923,0.030819,3.7e-05,,,,,lstm
11667,8,0.008498,0.006131,1.837706,0.006726,0.085393,0.051218,0.035305,0.021313,4.9e-05,,,,,lstm
11667,8,0.097117,0.007246,1.837702,0.006726,0.086578,0.028166,0.037883,0.017103,4.9e-05,,,,,lstm
11667,8,-0.09558,0.007303,1.837702,0.006726,0.088737,0.125505,0.028867,0.056032,4.9e-05,,,,,lstm
11667,8,-0.053953,0.007316,1.837701,0.006726,0.08447,0.041359,0.029837,0.017183,4.9e-05,,,,,lstm
11667,8,0.000971,0.006542,1.837702,0.006726,0.084341,0.073668,0.031945,0.034153,4.9e-05,,,,,lstm
11667,8,0.09529,0.005619,1.837706,0.006726,0.082052,0.042718,0.035426,0.016012,4.9e-05,,,,,lstm
11667,8,0.110542,0.005891,1.837722,0.006726,0.08257,0.049771,0.035264,0.017466,4.9e-05,,,,,lstm
11667,8,-0.060199,0.005296,1.837729,0.006726,0.076828,0.048672,0.027316,0.021257,4.9e-05,,,,,lstm
11667,8,-0.030686,0.007895,1.837741,0.006726,0.082758,0.096084,0.026596,0.030033,4.9e-05,,,,,lstm
11667,8,-0.050692,0.006877,1.837771,0.006726,0.082105,0.053337,0.025636,0.012087,4.9e-05,,,,,lstm
11667,8,0.060274,0.005491,1.837809,0.006726,0.076081,0.06115,0.029821,0.024878,4.9e-05,,,,,lstm
11667,8,0.018541,0.005327,1.837852,0.006726,0.072592,0.093696,0.02726,0.02548,4.9e-05,,,,,lstm
17150,12,-0.175426,0.011693,1.837881,0.00671,0.0991,0.082047,0.001926,0.026111,6.1e-05,,,,,lstm
17150,12,0.142963,0.007565,1.837897,0.00671,0.076118,0.079836,0.021257,0.034007,6.1e-05,,,,,lstm
17150,12,0.007921,0.00893,1.837911,0.00671,0.08098,0.077183,0.012335,0.033408,6.1e-05,,,,,lstm
17150,12,0.005946,0.008987,1.837926,0.00671,0.086392,0.066296,0.01075,0.020517,6.1e-05,,,,,lstm
17150,12,0.024748,0.00808,1.837934,0.00671,0.077333,0.076275,0.01124,0.029449,6.1e-05,,,,,lstm
17150,12,-0.080611,0.011621,1.83793,0.00671,0.08998,0.123791,0.004488,0.019852,6.1e-05,,,,,lstm
17150,12,-0.014099,0.008486,1.837928,0.00671,0.077337,0.070191,0.00729,0.025647,6.1e-05,,,,,lstm
17150,12,-0.026532,0.009696,1.837921,0.00671,0.084927,0.064039,0.00631,0.025302,6.1e-05,,,,,lstm
