global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
9092,4,-0.000924,0.006105,1.899981,0.006742,0.063774,0.376565,0.056383,0.521419,3.7e-05,,,,,lstm
9092,4,-0.009878,0.007494,1.900055,0.006742,0.064757,0.276576,0.063137,0.201685,3.7e-05,,,,,lstm
9092,4,-0.143426,0.005721,1.900108,0.006742,0.059104,0.245312,0.07562,0.134307,3.7e-05,,,,,lstm
9092,4,0.022381,0.005026,1.900168,0.006742,0.057828,0.354501,0.034266,0.189074,3.7e-05,,,,,lstm
9092,4,-0.043723,0.00602,1.900215,0.006742,0.060032,0.22702,0.037357,0.500378,3.7e-05,,,,,lstm
9092,4,-0.019438,0.006183,1.900244,0.006742,0.061006,0.724574,0.025055,0.634015,3.7e-05,,,,,lstm
9092,4,-0.008697,0.0064,1.900272,0.006742,0.065398,0.323556,0.0194,0.34015,3.7e-05,,,,,lstm
9092,4,-0.055329,0.004746,1.900312,0.006742,0.061294,0.290037,0.019855,0.120091,3.7e-05,,,,,lstm
9092,4,-0.082032,0.005531,1.900351,0.006742,0.060354,0.299822,0.020517,0.16119,3.7e-05,,,,,lstm
9092,4,0.04475,0.006088,1.900383,0.006742,0.0632,0.449318,0.036736,0.214305,3.7e-05,,,,,lstm
9092,4,0.047988,0.006605,1.90042,0.006742,0.064927,0.281106,0.042567,0.169111,3.7e-05,,,,,lstm
9092,4,0.016743,0.005266,1.900453,0.006742,0.062346,0.219732,0.030142,0.18041,3.7e-05,,,,,lstm
9092,4,-0.120732,0.004478,1.900474,0.006742,0.056178,0.116803,0.018867,0.124285,3.7e-05,,,,,lstm
9092,4,-0.004849,0.005454,1.900501,0.006742,0.059177,0.110039,0.017906,0.148365,3.7e-05,,,,,lstm
9092,4,-0.172428,0.006198,1.900533,0.006742,0.06032,0.2045,0.039916,0.226599,3.7e-05,,,,,lstm
9092,4,-0.102924,0.005063,1.900563,0.006742,0.053954,0.348663,0.035862,0.236626,3.7e-05,,,,,lstm
9092,4,-0.03351,0.005324,1.900585,0.006742,0.059005,0.269891,0.031018,0.178822,3.7e-05,,,,,lstm
9092,4,-0.014591,0.004836,1.900607,0.006742,0.055449,0.32129,0.034637,0.175432,3.7e-05,,,,,lstm
9092,4,0.069922,0.006084,1.90063,0.006742,0.057578,0.158788,0.020933,0.15037,3.7e-05,,,,,lstm
9092,4,-0.11581,0.004664,1.900655,0.006742,0.054058,0.329793,0.037861,0.211727,3.7e-05,,,,,lstm
17997,8,-0.124943,0.004721,1.900686,0.006726,0.058231,0.123348,0.057455,0.194477,4.9e-05,,,,,lstm
17997,8,0.003641,0.005843,1.900729,0.006726,0.055688,0.310581,0.036357,0.335981,4.9e-05,,,,,lstm
17997,8,-0.114953,0.005975,1.90077,0.006726,0.053712,0.263496,0.046288,0.193657,4.9e-05,,,,,lstm
17997,8,0.113335,0.004988,1.900823,0.006726,0.057835,0.341471,0.023489,0.353753,4.9e-05,,,,,lstm
17997,8,-0.193049,0.004005,1.90086,0.006726,0.055132,0.30852,0.065916,0.178101,4.9e-05,,,,,lstm
17997,8,0.042288,0.006655,1.900908,0.006726,0.06107,0.213979,0.024276,0.112143,4.9e-05,,,,,lstm
17997,8,-0.078333,0.004076,1.900944,0.006726,0.053614,0.124421,0.031673,0.104562,4.9e-05,,,,,lstm
17997,8,-0.065035,0.004735,1.90098,0.006726,0.053478,0.68828,0.020583,0.447328,4.9e-05,,,,,lstm
17997,8,-0.051317,0.004615,1.901025,0.006726,0.052498,0.125816,0.025071,0.109476,4.9e-05,,,,,lstm
17997,8,-0.086971,0.005065,1.901069,0.006726,0.048373,0.322179,0.024914,0.206856,4.9e-05,,,,,lstm
17997,8,-0.069242,0.003902,1.901111,0.006726,0.053016,0.256061,0.018846,0.165616,4.9e-05,,,,,lstm
17997,8,-0.046596,0.006257,1.901166,0.006726,0.056158,0.176511,0.019055,0.102683,4.9e-05,,,,,lstm
17997,8,0.026861,0.004484,1.901214,0.006726,0.051632,0.410804,0.016193,0.382479,4.9e-05,,,,,lstm
17997,8,-0.073551,0.005008,1.90125,0.006726,0.052427,0.186083,0.017636,0.116618,4.9e-05,,,,,lstm
17997,8,-0.050571,0.003662,1.901284,0.006726,0.052136,0.439556,0.014557,0.440679,4.9e-05,,,,,lstm
17997,8,0.05305,0.00475,1.901306,0.006726,0.053968,0.171319,0.03615,0.102598,4.9e-05,,,,,lstm
17997,8,-0.12207,0.005287,1.901328,0.006726,0.058623,0.342819,0.030503,0.186336,4.9e-05,,,,,lstm
17997,8,0.014649,0.004808,1.901358,0.006726,0.050142,0.368391,0.038013,0.269682,4.9e-05,,,,,lstm
17997,8,-0.114727,0.003758,1.90139,0.006726,0.049989,0.148708,0.018737,0.204077,4.9e-05,,,,,lstm
17997,8,-0.016771,0.004484,1.901425,0.006726,0.055137,0.221157,0.025302,0.31697,4.9e-05,,,,,lstm
26434,12,-0.070547,0.003516,1.901449,0.00671,0.050632,0.188473,0.020584,0.155865,6.1e-05,,,,,lstm
26434,12,0.036645,0.005102,1.901479,0.00671,0.058869,0.662734,0.016512,0.649213,6.1e-05,,,,,lstm
26434,12,-0.110944,0.005055,1.901505,0.00671,0.0478,0.1997,0.04021,0.176601,6.1e-05,,,,,lstm
26434,12,0.061319,0.004514,1.901526,0.00671,0.051921,0.375403,0.015864,0.346771,6.1e-05,,,,,lstm
26434,12,-0.180964,0.005307,1.901547,0.00671,0.050292,0.463513,0.051322,0.249987,6.1e-05,,,,,lstm
26434,12,-0.006225,0.004137,1.901575,0.00671,0.053329,0.384845,0.015974,0.186006,6.1e-05,,,,,lstm
26434,12,0.066942,0.005212,1.901601,0.00671,0.052708,0.138183,0.016778,0.177437,6.1e-05,,,,,lstm
26434,12,-0.046465,0.004415,1.901623,0.00671,0.048232,0.717177,0.014989,0.535919,6.1e-05,,,,,lstm
