global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5859,4,-0.008472,0.005784,1.837877,0.004994,0.07157,0.049009,0.017177,0.0,3.7e-05,,,,,none
5859,4,-0.062554,0.005622,1.837951,0.004994,0.072584,0.042074,0.019856,0.0,3.7e-05,,,,,none
5859,4,0.069461,0.005529,1.838024,0.004994,0.06849,0.063484,0.011948,0.0,3.7e-05,,,,,none
5859,4,-0.017415,0.005566,1.838092,0.004994,0.067052,0.051617,0.016508,0.0,3.7e-05,,,,,none
5859,4,-0.018228,0.005685,1.838158,0.004994,0.07087,0.045594,0.016187,0.0,3.7e-05,,,,,none
5859,4,0.027998,0.005442,1.838226,0.004994,0.075366,0.039467,0.013177,0.0,3.7e-05,,,,,none
5859,4,0.145734,0.004113,1.838291,0.004994,0.061151,0.056905,0.006184,0.0,3.7e-05,,,,,none
5859,4,-0.064342,0.006776,1.838356,0.004994,0.077105,0.025307,0.017762,0.0,3.7e-05,,,,,none
5859,4,-0.105331,0.005587,1.838416,0.004994,0.074559,0.064203,0.019709,0.0,3.7e-05,,,,,none
5859,4,-0.038662,0.005294,1.83848,0.004994,0.068144,0.023017,0.01562,0.0,3.7e-05,,,,,none
5859,4,0.040917,0.005412,1.838541,0.004994,0.071838,0.056443,0.010828,0.0,3.7e-05,,,,,none
5859,4,-0.014983,0.005609,1.838606,0.004994,0.072708,0.065062,0.013639,0.0,3.7e-05,,,,,none
11687,8,0.09833,0.002821,1.83867,0.004982,0.063821,0.027413,0.024929,0.0,4.9e-05,,,,,none
11687,8,-0.003723,0.004629,1.838752,0.004982,0.072574,0.051836,0.019842,0.0,4.9e-05,,,,,none
11687,8,-0.081224,0.005766,1.838838,0.004982,0.077074,0.047644,0.015846,0.0,4.9e-05,,,,,none
11687,8,0.005185,0.005094,1.838922,0.004982,0.074408,0.04603,0.019739,0.0,4.9e-05,,,,,none
11687,8,-0.074302,0.004834,1.839006,0.004982,0.072532,0.083326,0.016138,0.0,4.9e-05,,,,,none
11687,8,0.11092,0.002679,1.839094,0.004982,0.062207,0.034367,0.024977,0.0,4.9e-05,,,,,none
11687,8,-0.00858,0.00363,1.839174,0.004982,0.065557,0.047553,0.018754,0.0,4.9e-05,,,,,none
11687,8,0.076263,0.003781,1.839256,0.004982,0.065809,0.055847,0.022019,0.0,4.9e-05,,,,,none
11687,8,-0.048077,0.005238,1.83934,0.004982,0.074463,0.035686,0.015468,0.0,4.9e-05,,,,,none
11687,8,-0.018647,0.004421,1.839417,0.004982,0.067111,0.023695,0.016514,0.0,4.9e-05,,,,,none
11687,8,0.010065,0.004176,1.839494,0.004982,0.066425,0.081632,0.017251,0.0,4.9e-05,,,,,none
11687,8,0.04077,0.003405,1.839574,0.004982,0.064376,0.041171,0.018322,0.0,4.9e-05,,,,,none
17717,12,-0.038063,0.00555,1.839653,0.00497,0.07615,0.042961,0.008792,0.0,6.1e-05,,,,,none
17717,12,0.057687,0.002999,1.839738,0.00497,0.067044,0.040124,0.013319,0.0,6.1e-05,,,,,none
17717,12,-0.014846,0.005235,1.839802,0.00497,0.068424,0.065372,0.008381,0.0,6.1e-05,,,,,none
17717,12,-0.034828,0.004048,1.839849,0.00497,0.062584,0.02449,0.006799,0.0,6.1e-05,,,,,none
17717,12,0.058721,0.003441,1.83989,0.00497,0.067441,0.060567,0.011318,0.0,6.1e-05,,,,,none
17717,12,-0.019085,0.005944,1.83991,0.00497,0.074463,0.056262,0.006254,0.0,6.1e-05,,,,,none
17717,12,-0.012676,0.004055,1.839922,0.00497,0.066234,0.046828,0.006315,0.0,6.1e-05,,,,,none
17717,12,0.096792,0.003378,1.839928,0.00497,0.059475,0.042118,0.011136,0.0,6.1e-05,,,,,none
17717,12,-0.081571,0.005681,1.83992,0.00497,0.072332,0.073653,0.00219,0.0,6.1e-05,,,,,none
17717,12,0.013024,0.004296,1.839906,0.00497,0.065093,0.054822,0.005817,0.0,6.1e-05,,,,,none
17717,12,0.027976,0.003491,1.839881,0.00497,0.061301,0.036831,0.006153,0.0,6.1e-05,,,,,none
17717,12,-0.03573,0.005053,1.839849,0.00497,0.065902,0.048358,0.002775,0.0,6.1e-05,,,,,none
24213,16,-0.094625,0.006796,1.839817,0.004958,0.080741,0.083471,0.002503,0.0,7.3e-05,,,,,none
24213,16,-0.017506,0.005367,1.839785,0.004958,0.078977,0.044293,0.00401,0.0,7.3e-05,,,,,none
24213,16,0.122092,0.004488,1.839752,0.004958,0.069535,0.049001,0.01124,0.0,7.3e-05,,,,,none
24213,16,-0.072638,0.005749,1.839717,0.004958,0.088639,0.074029,0.00278,0.0,7.3e-05,,,,,none
24213,16,0.053313,0.004196,1.83969,0.004958,0.069178,0.04718,0.006552,0.0,7.3e-05,,,,,none
