global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2601,4,0.014457,0.00981,1.72795,0.004994,0.04823,0.067085,0.039305,0.065829,3.7e-05,,,,,gru
2601,4,-0.089624,0.015921,1.728024,0.004994,0.067676,0.0853,0.03346,0.04694,3.7e-05,,,,,gru
2601,4,-0.031893,0.011469,1.728035,0.004994,0.063159,0.07546,0.016158,0.050756,3.7e-05,,,,,gru
2601,4,0.069319,0.006392,1.728045,0.004994,0.060229,0.169622,0.006443,0.099886,3.7e-05,,,,,gru
2601,4,-0.021359,0.01065,1.728051,0.004994,0.069973,0.075271,0.00799,0.04343,3.7e-05,,,,,gru
2601,4,0.035652,0.00797,1.72806,0.004994,0.066359,0.092018,0.009172,0.035376,3.7e-05,,,,,gru
2601,4,-0.044253,0.00974,1.728089,0.004994,0.072564,0.066058,0.00634,0.021889,3.7e-05,,,,,gru
2601,4,0.121745,0.010651,1.728117,0.004994,0.058285,0.1017,0.020837,0.052861,3.7e-05,,,,,gru
6094,8,-0.008998,0.006144,1.728151,0.004982,0.039604,0.12098,0.017857,0.065881,4.9e-05,,,,,gru
6094,8,0.028705,0.006361,1.728199,0.004982,0.037914,0.083017,0.015217,0.055048,4.9e-05,,,,,gru
6094,8,0.01035,0.005062,1.728242,0.004982,0.036957,0.101371,0.013938,0.055056,4.9e-05,,,,,gru
6094,8,0.002966,0.007581,1.728282,0.004982,0.042284,0.079049,0.013785,0.046195,4.9e-05,,,,,gru
6094,8,0.031302,0.007466,1.728321,0.004982,0.040092,0.199412,0.008134,0.125203,4.9e-05,,,,,gru
6094,8,-0.02635,0.003762,1.728353,0.004982,0.042128,0.122097,0.006208,0.055719,4.9e-05,,,,,gru
6094,8,0.088236,0.003093,1.728393,0.004982,0.034663,0.039164,0.010556,0.022474,4.9e-05,,,,,gru
6094,8,-0.10783,0.009641,1.728431,0.004982,0.061139,0.091425,0.008807,0.045811,4.9e-05,,,,,gru
