global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6515,4,-0.028442,0.007684,1.837877,0.004994,0.08348,0.068035,0.028592,0.0,3.7e-05,,,,,none
6515,4,0.040323,0.005198,1.837803,0.004994,0.079606,0.021823,0.030408,0.0,3.7e-05,,,,,none
6515,4,-0.066801,0.00469,1.837746,0.004994,0.077424,0.073989,0.024045,0.0,3.7e-05,,,,,none
6515,4,0.154945,0.00386,1.8377,0.004994,0.082997,0.061172,0.035223,0.0,3.7e-05,,,,,none
6515,4,0.042713,0.006531,1.837682,0.004994,0.082581,0.106513,0.029111,0.0,3.7e-05,,,,,none
6515,4,-0.014418,0.005985,1.837668,0.004994,0.077393,0.084125,0.025352,0.0,3.7e-05,,,,,none
6515,4,-0.038516,0.004286,1.83764,0.004994,0.073622,0.022032,0.022868,0.0,3.7e-05,,,,,none
6515,4,-0.071595,0.003486,1.83761,0.004994,0.070426,0.052798,0.020614,0.0,3.7e-05,,,,,none
6515,4,-0.024791,0.004731,1.837604,0.004994,0.07657,0.043075,0.02242,0.0,3.7e-05,,,,,none
6515,4,0.037362,0.004367,1.837597,0.004994,0.073624,0.052518,0.02506,0.0,3.7e-05,,,,,none
6515,4,-0.051326,0.005841,1.83759,0.004994,0.075672,0.08156,0.020395,0.0,3.7e-05,,,,,none
6515,4,0.079316,0.009437,1.837573,0.004994,0.067815,0.096671,0.028935,0.0,3.7e-05,,,,,none
6515,4,0.09936,0.004774,1.837568,0.004994,0.068851,0.02092,0.027091,0.0,3.7e-05,,,,,none
6515,4,-0.005653,0.005386,1.837561,0.004994,0.070962,0.047186,0.020995,0.0,3.7e-05,,,,,none
6515,4,-0.095981,0.005532,1.837556,0.004994,0.080512,0.078291,0.015078,0.0,3.7e-05,,,,,none
6515,4,-0.113996,0.002291,1.837542,0.004994,0.058897,0.024968,0.013453,0.0,3.7e-05,,,,,none
12579,8,0.078565,0.005608,1.837523,0.004982,0.087656,0.042519,0.046377,0.0,4.9e-05,,,,,none
12579,8,-0.116917,0.006968,1.837497,0.004982,0.091101,0.056896,0.036945,0.0,4.9e-05,,,,,none
12579,8,0.027271,0.00519,1.837483,0.004982,0.084083,0.065742,0.042767,0.0,4.9e-05,,,,,none
12579,8,0.083949,0.006445,1.837475,0.004982,0.088818,0.070686,0.044634,0.0,4.9e-05,,,,,none
