global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6570,4,-0.047348,0.006387,1.837877,0.004994,0.100217,0.004883,0.02783,0.0,3.7e-05,,,,,none
6570,4,0.028018,0.007452,1.837951,0.004994,0.108483,0.05416,0.031414,0.0,3.7e-05,,,,,none
6570,4,-0.031951,0.007669,1.837897,0.004994,0.110918,0.043554,0.027298,0.0,3.7e-05,,,,,none
6570,4,0.177586,0.007378,1.837895,0.004994,0.107704,0.132221,0.038525,0.0,3.7e-05,,,,,none
6570,4,-0.037321,0.006974,1.837873,0.004994,0.104994,0.027322,0.025664,0.0,3.7e-05,,,,,none
6570,4,-0.033502,0.006621,1.837848,0.004994,0.10093,0.051351,0.025229,0.0,3.7e-05,,,,,none
6570,4,0.034971,0.007386,1.837821,0.004994,0.107879,0.035832,0.028482,0.0,3.7e-05,,,,,none
6570,4,0.106449,0.004444,1.837793,0.004994,0.085312,0.086958,0.031842,0.0,3.7e-05,,,,,none
6570,4,-0.030401,0.006315,1.837798,0.004994,0.097342,0.022001,0.023567,0.0,3.7e-05,,,,,none
6570,4,-0.034748,0.007069,1.837802,0.004994,0.104586,0.034531,0.022824,0.0,3.7e-05,,,,,none
6570,4,-0.007312,0.006322,1.837802,0.004994,0.099158,0.013837,0.02372,0.0,3.7e-05,,,,,none
6570,4,0.264755,0.005587,1.837803,0.004994,0.098339,0.067624,0.038298,0.0,3.7e-05,,,,,none
6570,4,0.094244,0.006265,1.837798,0.004994,0.098444,0.026414,0.028204,0.0,3.7e-05,,,,,none
6570,4,-0.126761,0.006672,1.837792,0.004994,0.097474,0.037838,0.015383,0.0,3.7e-05,,,,,none
6570,4,-0.021179,0.005818,1.837789,0.004994,0.095381,0.024042,0.020665,0.0,3.7e-05,,,,,none
6570,4,0.182962,0.005788,1.837784,0.004994,0.100114,0.082954,0.031439,0.0,3.7e-05,,,,,none
13371,8,0.023961,0.008694,1.837768,0.004982,0.120807,0.051657,0.031274,0.0,4.9e-05,,,,,none
13371,8,0.034079,0.007949,1.837752,0.004982,0.113433,0.017103,0.031137,0.0,4.9e-05,,,,,none
13371,8,-0.066861,0.007954,1.837742,0.004982,0.113406,0.059854,0.024126,0.0,4.9e-05,,,,,none
13371,8,-0.002124,0.007204,1.837747,0.004982,0.109083,0.076944,0.027366,0.0,4.9e-05,,,,,none
13371,8,-0.023577,0.009085,1.83776,0.004982,0.120775,0.042818,0.025403,0.0,4.9e-05,,,,,none
13371,8,-0.110329,0.006902,1.83778,0.004982,0.105943,0.056907,0.019281,0.0,4.9e-05,,,,,none
13371,8,0.098777,0.006928,1.837801,0.004982,0.106883,0.047144,0.031335,0.0,4.9e-05,,,,,none
13371,8,0.074807,0.0078,1.837829,0.004982,0.111215,0.045558,0.029214,0.0,4.9e-05,,,,,none
13371,8,-0.063926,0.007359,1.837863,0.004982,0.106986,0.061,0.020051,0.0,4.9e-05,,,,,none
13371,8,0.05447,0.007259,1.837894,0.004982,0.110005,0.018334,0.026447,0.0,4.9e-05,,,,,none
13371,8,-0.02413,0.007231,1.837925,0.004982,0.105516,0.081914,0.020993,0.0,4.9e-05,,,,,none
