global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6288,4,-0.045699,0.008837,1.837877,0.004994,0.098334,0.085245,0.028015,0.030558,3.7e-05,,,,,gru
6288,4,0.072832,0.007859,1.837951,0.004994,0.091365,0.02732,0.034276,0.021983,3.7e-05,,,,,gru
6288,4,-0.027435,0.007851,1.837998,0.004994,0.092046,0.050083,0.026499,0.029794,3.7e-05,,,,,gru
6288,4,-0.117222,0.005854,1.838034,0.004994,0.081125,0.166958,0.019656,0.085733,3.7e-05,,,,,gru
6288,4,-0.131451,0.008042,1.838081,0.004994,0.090991,0.024899,0.017733,0.01251,3.7e-05,,,,,gru
6288,4,0.092409,0.007106,1.83813,0.004994,0.086035,0.114156,0.03091,0.068491,3.7e-05,,,,,gru
6288,4,0.016806,0.007986,1.838177,0.004994,0.090878,0.049077,0.02522,0.028901,3.7e-05,,,,,gru
6288,4,0.150862,0.005505,1.838227,0.004994,0.083503,0.201184,0.03288,0.102592,3.7e-05,,,,,gru
6288,4,0.021356,0.008519,1.838229,0.004994,0.087643,0.072054,0.023715,0.022533,3.7e-05,,,,,gru
6288,4,0.079674,0.005866,1.838242,0.004994,0.082141,0.011748,0.026635,0.016413,3.7e-05,,,,,gru
6288,4,-0.058346,0.00742,1.838256,0.004994,0.088151,0.065507,0.017084,0.028568,3.7e-05,,,,,gru
6288,4,-0.634294,0.010671,1.838263,0.004994,0.086787,0.24897,0.020204,0.098451,3.7e-05,,,,,gru
6288,4,-0.061963,0.007146,1.838291,0.004994,0.082764,0.02938,0.015396,0.015333,3.7e-05,,,,,gru
6288,4,-0.068989,0.007207,1.838314,0.004994,0.085856,0.084264,0.014319,0.031565,3.7e-05,,,,,gru
6288,4,0.082093,0.007171,1.838342,0.004994,0.081847,0.08661,0.023051,0.050673,3.7e-05,,,,,gru
6288,4,0.455248,0.004288,1.83837,0.004994,0.07103,0.178758,0.045738,0.08358,3.7e-05,,,,,gru
12718,8,-0.044733,0.009256,1.838387,0.004982,0.094394,0.075691,0.029867,0.042716,4.9e-05,,,,,gru
12718,8,0.110043,0.012956,1.838411,0.004982,0.110288,0.06088,0.040407,0.037054,4.9e-05,,,,,gru
12718,8,-0.025098,0.008003,1.838427,0.004982,0.090646,0.071111,0.028953,0.032295,4.9e-05,,,,,gru
12718,8,-0.430865,0.010326,1.838449,0.004982,0.096333,0.19548,0.001848,0.09177,4.9e-05,,,,,gru
12718,8,-0.017025,0.007907,1.838459,0.004982,0.091137,0.067525,0.027461,0.032533,4.9e-05,,,,,gru
12718,8,0.02172,0.01011,1.838473,0.004982,0.093304,0.064064,0.029881,0.038451,4.9e-05,,,,,gru
12718,8,-0.100294,0.009018,1.838483,0.004982,0.096456,0.088889,0.019588,0.046324,4.9e-05,,,,,gru
12718,8,0.461051,0.022009,1.838496,0.004982,0.105758,0.122748,0.060338,0.039727,4.9e-05,,,,,gru
